"timestamp","heartrate"
1484213065000,77
1484213070000,80
1484213085000,80
1484213100000,79
1484213110000,76
1484213125000,76
1484213130000,75
1484213135000,76
1484213140000,76
1484213145000,76
1484213150000,76
1484213155000,77
1484213160000,76
1484213170000,77
1484213180000,79
1484213190000,78
1484213200000,77
1484213215000,77
1484213230000,78
1484213240000,78
1484213250000,79
1484213265000,78
1484213280000,80
1484213290000,79
1484213305000,79
1484213310000,80
1484213320000,79
1484213325000,80
1484213340000,80
1484213350000,81
1484213360000,80
1484213370000,80
1484213380000,79
1484213390000,77
1484213400000,76
1484213410000,76
1484213420000,78
1484213435000,78
1484213440000,79
1484213450000,80
1484213460000,78
1484213475000,78
1484213480000,80
1484213490000,77
1484213505000,77
1484213510000,79
1484213520000,78
1484213530000,76
1484213540000,76
1484213555000,76
1484213560000,79
1484213570000,80
1484213585000,80
1484213600000,79
1484213610000,86
1484213620000,83
1484213630000,79
1484213640000,80
1484213650000,83
1484213665000,83
1484213680000,83
1484213690000,81
1484213700000,81
1484213705000,79
1484213710000,79
1484213725000,79
1484213730000,79
1484213740000,78
1484213750000,76
1484213760000,75
1484213770000,76
1484213780000,73
1484213790000,72
1484213800000,71
1484213810000,74
1484213820000,75
1484213835000,75
1484213850000,75
1484213855000,74
1484213870000,74
1484213880000,75
1484213890000,74
1484213900000,72
1484213905000,71
1484213910000,71
1484213920000,73
1484213930000,79
1484213940000,78
1484213950000,79
1484213960000,77
1484213975000,77
1484213980000,78
1484213995000,78
1484214010000,77
1484214025000,77
1484214040000,78
1484214045000,78
1484214060000,78
1484214075000,79
1484214080000,80
1484214085000,81
1484214090000,82
1484214095000,81
1484214100000,79
1484214105000,79
1484214110000,80
1484214115000,79
1484214130000,79
1484214140000,78
1484214150000,76
1484214160000,82
1484214170000,84
1484214180000,82
1484214195000,81
1484214200000,78
1484214215000,78
1484214220000,74
1484214230000,73
1484214240000,79
1484214250000,80
1484214255000,79
1484214270000,79
1484214275000,79
1484214280000,79
1484214285000,81
1484214290000,82
1484214295000,83
1484214310000,83
1484214315000,84
1484214320000,86
1484214335000,86
1484214350000,86
1484214360000,86
1484214365000,87
1484214380000,89
1484214385000,91
1484214390000,94
1484214395000,95
1484214410000,95
1484214420000,96
1484214435000,95
1484214450000,95
1484214465000,96
1484214480000,99
1484214495000,99
1484214500000,101
1484214515000,101
1484214530000,102
1484214545000,102
1484214555000,98
1484214560000,96
1484214575000,98
1484214580000,99
1484214585000,100
1484214590000,102
1484214595000,103
1484214600000,106
1484214605000,108
1484214610000,109
1484214615000,111
1484214625000,106
1484214630000,108
1484214645000,108
1484214650000,107
1484214665000,107
1484214670000,108
1484214685000,108
1484214690000,109
1484214695000,108
1484214710000,108
1484214715000,106
1484214720000,101
1484214725000,102
1484214730000,104
1484214745000,104
1484214750000,105
1484214755000,107
1484214760000,109
1484214775000,109
1484214780000,107
1484214785000,106
1484214795000,107
1484214800000,109
1484214805000,110
1484214810000,111
1484214815000,112
1484214830000,112
1484214845000,111
1484214860000,111
1484214865000,112
1484214880000,113
1484214885000,117
1484214890000,118
1484214895000,117
1484214910000,117
1484214925000,114
1484214940000,114
1484214955000,115
1484214960000,116
1484214975000,115
1484214990000,115
1484215000000,113
1484215010000,113
1484215015000,112
1484215020000,112
1484215025000,112
1484215030000,113
1484215040000,112
1484215055000,110
1484215065000,108
1484215080000,109
1484215095000,109
1484215100000,110
1484215105000,109
1484215120000,108
1484215135000,108
1484215150000,106
1484215160000,105
1484215175000,105
1484215180000,102
1484215190000,102
1484215200000,95
1484215210000,90
1484215225000,90
1484215240000,91
1484215250000,93
1484215265000,91
1484215270000,89
1484215285000,89
1484215300000,89
1484215310000,90
1484215320000,90
1484215335000,90
1484215350000,90
1484215365000,90
1484215380000,91
1484215395000,91
1484215400000,89
1484215415000,89
1484215425000,92
1484215430000,93
1484215435000,94
1484215440000,95
1484215455000,95
1484215465000,93
1484215480000,93
1484215495000,93
1484215500000,93
1484215515000,93
1484215520000,92
1484215535000,92
1484215540000,92
1484215555000,92
1484215570000,92
1484215585000,92
1484215600000,92
1484215615000,92
1484215630000,92
1484215640000,88
1484215650000,86
1484215665000,86
1484215670000,85
1484215675000,82
1484215690000,82
1484215700000,82
1484215710000,82
1484215725000,82
1484215730000,79
1484215740000,76
1484215755000,76
1484215760000,74
1484215775000,74
1484215790000,74
1484215805000,74
1484215820000,74
1484215835000,74
1484215850000,73
1484215855000,74
1484215870000,74
1484215885000,74
1484215895000,76
1484215910000,76
1484215920000,75
1484215930000,74
1484215945000,74
1484215950000,73
1484215965000,73
1484215980000,73
1484215985000,74
1484215990000,75
1484216005000,75
1484216020000,77
1484216035000,77
1484216050000,76
1484216065000,76
1484216070000,75
1484216080000,79
1484216095000,79
1484216110000,79
1484216125000,79
1484216140000,78
1484216155000,79
1484216170000,80
1484216180000,78
1484216195000,78
1484216210000,76
1484216220000,75
1484216235000,75
1484216240000,76
1484216250000,78
1484216265000,78
1484216280000,80
1484216290000,79
1484216300000,77
1484216305000,77
1484216310000,78
1484216320000,76
1484216335000,76
1484216340000,75
1484216355000,75
1484216370000,75
1484216380000,74
1484216395000,74
1484216410000,74
1484216425000,74
1484216440000,74
1484216455000,74
1484216460000,73
1484216475000,73
1484216485000,72
1484216500000,72
1484216515000,72
1484216530000,72
1484216540000,71
1484216550000,69
1484216565000,69
1484216570000,70
1484216580000,70
1484216595000,70
1484216600000,70
1484216615000,70
1484216625000,71
1484216630000,73
1484216635000,72
1484216650000,72
1484216665000,72
1484216680000,74
1484216695000,74
1484216700000,75
1484216715000,75
1484216720000,76
1484216730000,77
1484216745000,77
1484216760000,77
1484216770000,79
1484216785000,79
1484216790000,78
1484216805000,79
1484216810000,78
1484216825000,79
1484216830000,80
1484216835000,81
1484216840000,82
1484216845000,85
1484216850000,88
1484216855000,85
1484216860000,88
1484216865000,91
1484216870000,93
1484216875000,97
1484216880000,102
1484216885000,105
1484216890000,103
1484216895000,102
1484216900000,101
1484216910000,103
1484216915000,105
1484216920000,108
1484216925000,111
1484216930000,110
1484216935000,110
1484216945000,107
1484216950000,106
1484216965000,107
1484216980000,107
1484216985000,109
1484216990000,110
1484216995000,113
1484217000000,115
1484217005000,116
1484217020000,116
1484217025000,110
1484217030000,108
1484217035000,110
1484217040000,108
1484217045000,111
1484217050000,114
1484217055000,116
1484217070000,116
1484217075000,110
1484217085000,108
1484217090000,106
1484217100000,107
1484217105000,108
1484217120000,108
1484217125000,107
1484217130000,108
1484217135000,107
1484217140000,109
1484217145000,110
1484217160000,110
1484217165000,108
1484217170000,106
1484217175000,101
1484217180000,99
1484217195000,100
1484217205000,101
1484217210000,102
1484217215000,105
1484217225000,106
1484217230000,106
1484217245000,106
1484217250000,106
1484217255000,105
1484217270000,105
1484217275000,106
1484217280000,107
1484217285000,106
1484217290000,107
1484217295000,103
1484217300000,104
1484217305000,103
1484217320000,103
1484217325000,101
1484217340000,101
1484217355000,100
1484217365000,101
1484217370000,102
1484217375000,103
1484217390000,103
1484217405000,103
1484217420000,102
1484217425000,103
1484217430000,102
1484217445000,102
1484217450000,101
1484217465000,100
1484217470000,100
1484217485000,100
1484217490000,102
1484217495000,101
1484217500000,102
1484217515000,102
1484217520000,101
1484217535000,101
1484217545000,102
1484217560000,102
1484217570000,100
1484217575000,98
1484217590000,96
1484217600000,97
1484217605000,96
1484217620000,96
1484217635000,96
1484217645000,95
1484217650000,96
1484217665000,96
1484217680000,95
1484217690000,93
1484217700000,88
1484217710000,89
1484217720000,91
1484217735000,91
1484217745000,92
1484217750000,92
1484217760000,93
1484217765000,94
1484217770000,95
1484217775000,96
1484217790000,98
1484217795000,99
1484217800000,100
1484217805000,98
1484217820000,98
1484217825000,99
1484217830000,101
1484217835000,100
1484217840000,96
1484217845000,95
1484217850000,98
1484217855000,97
1484217860000,96
1484217865000,96
1484217870000,94
1484217875000,96
1484217880000,96
1484217885000,96
1484217890000,97
1484217895000,96
1484217900000,96
1484217905000,95
1484217910000,95
1484217920000,96
1484217930000,95
1484217935000,94
1484217940000,94
1484217945000,95
1484217955000,96
1484217960000,97
1484217965000,100
1484217980000,100
1484217985000,101
1484217990000,105
1484217995000,106
1484218000000,108
1484218010000,109
1484218015000,111
1484218020000,113
1484218030000,111
1484218045000,111
1484218060000,110
1484218065000,106
1484218070000,105
1484218080000,100
1484218085000,99
1484218090000,96
1484218100000,92
1484218105000,92
1484218110000,92
1484218115000,93
1484218125000,95
1484218130000,96
1484218145000,96
1484218150000,98
1484218160000,97
1484218165000,96
1484218175000,97
1484218190000,97
1484218205000,94
1484218210000,86
1484218215000,88
1484218220000,89
1484218225000,86
1484218230000,85
1484218235000,84
1484218250000,77
1484218255000,81
1484218260000,85
1484218265000,86
1484218270000,83
1484218280000,85
1484218290000,82
1484218300000,81
1484218310000,83
1484218320000,82
1484218330000,74
1484218340000,69
1484218350000,74
1484218360000,71
1484218370000,72
1484218380000,73
1484218390000,83
1484218400000,69
1484218410000,81
1484218420000,85
1484218430000,85
1484218445000,85
1484218450000,86
1484218460000,84
1484218470000,89
1484218480000,89
1484218490000,87
1484218500000,84
1484218510000,83
1484218520000,88
1484218530000,86
1484218545000,86
1484218550000,89
1484218560000,88
1484218570000,83
1484218585000,83
1484218590000,86
1484218600000,87
1484218610000,86
1484218625000,86
1484218630000,80
1484218640000,82
1484218650000,83
1484218665000,83
1484218670000,88
1484218680000,87
1484218690000,84
1484218700000,82
1484218710000,86
1484218715000,86
1484218730000,85
1484218740000,84
1484218750000,83
1484218760000,79
1484218765000,78
1484218780000,78
1484218795000,78
1484218800000,79
1484218810000,80
1484218820000,81
1484218830000,82
1484218835000,82
1484218850000,83
1484218865000,83
1484218880000,84
1484218895000,84
1484218910000,84
1484218925000,84
1484218935000,85
1484218940000,87
1484218945000,88
1484218950000,90
1484218955000,91
1484218960000,90
1484218965000,91
1484218975000,93
1484218990000,93
1484219000000,93
1484219015000,92
1484219020000,93
1484219030000,92
1484219045000,92
1484219060000,89
1484219065000,88
1484219080000,86
1484219095000,86
1484219110000,84
1484219115000,83
1484219120000,83
1484219135000,83
1484219140000,83
1484219150000,83
1484219165000,83
1484219180000,83
1484219190000,83
1484219195000,83
1484219210000,83
1484219225000,83
1484219230000,86
1484219235000,87
1484219240000,89
1484219245000,91
1484219250000,94
1484219255000,97
1484219270000,97
1484219285000,97
1484219290000,98
1484219305000,99
1484219310000,100
1484219320000,102
1484219325000,103
1484219340000,103
1484219350000,106
1484219365000,106
1484219370000,107
1484219375000,107
1484219385000,106
1484219395000,107
1484219400000,108
1484219415000,108
1484219420000,109
1484219435000,109
1484219450000,109
1484219465000,109
1484219480000,109
1484219495000,109
1484219500000,110
1484219505000,112
1484219510000,111
1484219520000,112
1484219535000,112
1484219545000,113
1484219550000,114
1484219555000,115
1484219560000,114
1484219565000,115
1484219570000,118
1484219585000,118
1484219590000,119
1484219605000,119
1484219620000,118
1484219625000,119
1484219630000,119
1484219635000,118
1484219640000,119
1484219650000,120
1484219655000,123
1484219660000,122
1484219675000,122
1484219690000,122
1484219700000,123
1484219715000,123
1484219725000,124
1484219730000,123
1484219745000,123
1484219760000,123
1484219775000,123
1484219780000,121
1484219790000,120
1484219805000,120
1484219810000,120
1484219820000,120
1484219830000,119
1484219840000,116
1484219850000,112
1484219855000,110
1484219860000,109
1484219870000,108
1484219875000,106
1484219880000,104
1484219890000,102
1484219900000,97
1484219905000,94
1484219920000,94
1484219930000,94
1484219935000,92
1484219940000,91
1484219950000,91
1484219965000,91
1484219970000,90
1484219985000,90
1484219990000,86
1484220000000,85
1484220015000,85
1484220030000,85
1484220045000,84
1484220050000,85
1484220055000,86
1484220060000,89
1484220065000,90
1484220075000,89
1484220080000,91
1484220085000,92
1484220090000,94
1484220095000,96
1484220100000,97
1484220105000,98
1484220110000,99
1484220115000,101
1484220120000,102
1484220130000,104
1484220135000,109
1484220140000,110
1484220150000,113
1484220155000,114
1484220160000,110
1484220175000,109
1484220180000,107
1484220185000,105
1484220190000,107
1484220195000,106
1484220200000,104
1484220205000,101
1484220210000,103
1484220215000,106
1484220220000,108
1484220225000,107
1484220230000,106
1484220235000,103
1484220240000,102
1484220245000,103
1484220255000,105
1484220260000,103
1484220265000,103
1484220270000,102
1484220275000,104
1484220280000,106
1484220285000,110
1484220300000,110
1484220305000,109
1484220310000,109
1484220315000,108
1484220325000,107
1484220340000,107
1484220350000,106
1484220355000,106
1484220360000,107
1484220365000,104
1484220380000,104
1484220390000,104
1484220405000,104
1484220410000,103
1484220415000,98
1484220430000,98
1484220440000,97
1484220455000,97
1484220470000,94
1484220480000,93
1484220490000,92
1484220500000,91
1484220510000,91
1484220525000,91
1484220530000,91
1484220545000,91
1484220550000,91
1484220555000,93
1484220560000,94
1484220570000,95
1484220585000,96
1484220590000,102
1484220595000,104
1484220600000,103
1484220605000,104
1484220610000,105
1484220620000,106
1484220625000,109
1484220630000,112
1484220645000,115
1484220650000,119
1484220655000,118
1484220660000,116
1484220665000,113
1484220670000,115
1484220680000,118
1484220685000,112
1484220690000,111
1484220695000,109
1484220700000,107
1484220705000,105
1484220720000,105
1484220730000,106
1484220735000,108
1484220745000,110
1484220755000,109
1484220760000,105
1484220765000,104
1484220780000,104
1484220785000,102
1484220800000,104
1484220810000,108
1484220815000,109
1484220820000,107
1484220825000,108
1484220830000,110
1484220840000,110
1484220845000,108
1484220850000,110
1484220855000,114
1484220860000,115
1484220865000,116
1484220870000,113
1484220875000,114
1484220885000,116
1484220890000,114
1484220895000,116
1484220900000,115
1484220905000,116
1484220910000,114
1484220920000,115
1484220935000,115
1484220950000,115
1484220960000,112
1484220965000,110
1484220980000,109
1484220995000,109
1484221000000,108
1484221010000,106
1484221015000,74
1484221020000,73
1484221030000,72
1484221035000,74
1484221040000,75
1484221045000,76
1484221050000,79
1484221055000,82
1484221060000,83
1484221065000,86
1484221070000,84
1484221080000,86
1484221090000,83
1484221105000,83
1484221120000,86
1484221135000,87
1484221140000,88
1484221155000,88
1484221170000,88
1484221185000,89
1484221200000,89
1484221215000,89
1484221230000,90
1484221235000,90
1484221240000,90
1484221250000,89
1484221255000,90
1484221270000,90
1484221285000,90
1484221300000,79
1484221315000,79
1484221320000,78
1484221325000,77
1484221340000,76
1484221350000,76
1484221365000,76
1484221380000,76
1484221385000,76
1484221400000,79
1484221415000,79
1484221420000,78
1484221435000,78
1484221440000,77
1484221455000,77
1484221470000,75
1484221485000,75
1484221500000,75
1484221510000,80
1484221525000,80
1484221540000,79
1484221545000,80
1484221560000,80
1484221575000,80
1484221590000,81
1484221600000,80
1484221610000,78
1484221620000,80
1484221630000,81
1484221645000,81
1484221650000,80
1484221665000,81
1484221680000,81
1484221695000,81
1484221700000,80
1484221710000,78
1484221725000,78
1484221735000,79
1484221750000,78
1484221765000,74
1484221780000,76
1484221790000,74
1484221800000,75
1484221810000,78
1484221820000,79
1484221835000,79
1484221850000,79
1484221860000,78
1484221875000,78
1484221890000,78
1484221895000,79
1484221910000,80
1484221920000,78
1484221930000,77
1484221940000,77
1484221950000,77
1484221965000,77
1484221970000,74
1484221980000,73
1484221985000,73
1484222000000,73
1484222015000,73
1484222020000,74
1484222030000,75
1484222040000,77
1484222050000,80
1484222060000,82
1484222070000,83
1484222085000,83
1484222090000,80
1484222100000,78
1484222110000,77
1484222120000,74
1484222130000,76
1484222135000,76
1484222150000,76
1484222165000,76
1484222170000,76
1484222185000,76
1484222200000,76
1484222215000,76
1484222230000,76
1484222240000,75
1484222245000,73
1484222250000,74
1484222265000,74
1484222270000,74
1484222285000,74
1484222300000,73
1484222310000,75
1484222325000,75
1484222330000,77
1484222340000,78
1484222355000,78
1484222360000,77
1484222370000,78
1484222385000,79
1484222395000,79
1484222410000,80
1484222420000,80
1484222430000,79
1484222440000,75
1484222450000,70
1484222455000,69
1484222470000,69
1484222485000,69
1484222495000,71
1484222510000,71
1484222525000,71
1484222530000,72
1484222540000,73
1484222555000,74
1484222570000,74
1484222575000,75
1484222580000,77
1484222590000,77
1484222595000,78
1484222600000,79
1484222605000,81
1484222610000,83
1484222615000,81
1484222620000,80
1484222625000,80
1484222640000,79
1484222655000,79
1484222670000,79
1484222675000,80
1484222685000,79
1484222690000,84
1484222695000,85
1484222700000,88
1484222705000,93
1484222710000,97
1484222715000,100
1484222720000,102
1484222725000,103
1484222730000,104
1484222735000,105
1484222740000,107
1484222745000,108
1484222750000,109
1484222755000,108
1484222760000,107
1484222765000,108
1484222770000,104
1484222780000,108
1484222785000,110
1484222790000,103
1484222795000,102
1484222800000,101
1484222805000,102
1484222810000,101
1484222815000,107
1484222820000,116
1484222825000,117
1484222830000,119
1484222835000,131
1484222840000,138
1484222845000,135
1484222850000,129
1484222855000,128
1484222860000,134
1484222865000,136
1484222870000,142
1484222875000,148
1484222880000,153
1484222885000,156
1484222890000,159
1484222895000,161
1484222900000,162
1484222905000,163
1484222920000,164
1484222925000,163
1484222930000,162
1484222940000,161
1484222945000,160
1484222955000,159
1484222960000,158
1484222965000,157
1484222970000,156
1484222975000,155
1484222980000,154
1484222985000,153
1484222995000,151
1484223000000,147
1484223015000,147
1484223020000,146
1484223035000,146
1484223045000,145
1484223060000,142
1484223070000,143
1484223075000,144
1484223090000,144
1484223095000,143
1484223100000,142
1484223105000,141
1484223110000,140
1484223115000,141
1484223125000,144
1484223130000,143
1484223140000,140
1484223145000,139
1484223155000,138
1484223170000,138
1484223175000,138
1484223190000,138
1484223205000,138
1484223210000,137
1484223220000,135
1484223230000,132
1484223240000,131
1484223255000,131
1484223260000,126
1484223270000,121
1484223280000,118
1484223290000,113
1484223300000,105
1484223310000,101
1484223320000,92
1484223325000,92
1484223340000,92
1484223350000,92
1484223365000,92
1484223370000,92
1484223385000,92
1484223390000,89
1484223400000,88
1484223410000,86
1484223420000,85
1484223430000,83
1484223445000,83
1484223460000,83
1484223475000,83
1484223490000,84
1484223505000,84
1484223510000,83
1484223525000,83
1484223530000,85
1484223540000,87
1484223550000,84
1484223565000,84
1484223570000,83
1484223580000,82
1484223590000,81
1484223600000,76
1484223615000,76
1484223620000,75
1484223635000,75
1484223640000,75
1484223655000,76
1484223660000,77
1484223665000,79
1484223675000,81
1484223680000,83
1484223685000,83
1484223700000,83
1484223715000,83
1484223720000,82
1484223735000,82
1484223750000,82
1484223765000,83
1484223780000,83
1484223785000,82
1484223790000,82
1484223800000,82
1484223810000,74
1484223825000,74
1484223830000,73
1484223840000,78
1484223855000,78
1484223860000,79
1484223875000,79
1484223890000,79
1484223900000,78
1484223915000,78
1484223920000,77
1484223935000,77
1484223940000,79
1484223955000,79
1484223960000,79
1484223975000,79
1484223990000,80
1484224005000,78
1484224010000,77
1484224025000,77
1484224030000,81
1484224040000,83
1484224055000,83
1484224070000,83
1484224085000,83
1484224095000,84
1484224110000,84
1484224120000,83
1484224125000,82
1484224140000,82
1484224155000,82
1484224160000,83
1484224170000,84
1484224180000,83
1484224195000,83
1484224200000,82
1484224210000,81
1484224215000,81
1484224230000,82
1484224240000,78
1484224250000,78
1484224260000,79
1484224270000,78
1484224280000,77
1484224295000,77
1484224310000,76
1484224320000,75
1484224330000,76
1484224340000,75
1484224350000,73
1484224355000,72
1484224360000,71
1484224370000,71
1484224385000,71
1484224400000,71
1484224410000,70
1484224420000,69
1484224430000,71
1484224445000,71
1484224460000,71
1484224465000,72
1484224480000,72
1484224490000,73
1484224495000,76
1484224500000,76
1484224510000,73
1484224525000,73
1484224530000,75
1484224545000,75
1484224550000,74
1484224560000,76
1484224570000,79
1484224580000,81
1484224590000,77
1484224595000,76
1484224610000,76
1484224615000,77
1484224630000,77
1484224645000,77
1484224660000,77
1484224675000,77
1484224690000,78
1484224705000,78
1484224720000,78
1484224725000,77
1484224730000,76
1484224745000,76
1484224750000,75
1484224765000,74
1484224780000,75
1484224795000,75
1484224800000,75
1484224815000,75
1484224830000,75
1484224845000,75
1484224860000,75
1484224870000,74
1484224880000,73
1484224895000,73
1484224900000,72
1484224910000,73
1484224925000,73
1484224930000,72
1484224945000,72
1484224960000,72
1484224975000,71
1484224990000,72
1484225000000,76
1484225015000,76
1484225030000,74
1484225045000,74
1484225050000,75
1484225065000,75
1484225070000,76
1484225085000,76
1484225100000,78
1484225115000,78
1484225130000,78
1484225140000,78
1484225155000,78
1484225170000,78
1484225180000,79
1484225190000,80
1484225205000,80
1484225210000,80
1484225220000,81
1484225230000,80
1484225235000,81
1484225250000,75
1484225260000,75
1484225275000,75
1484225280000,73
1484225290000,75
1484225305000,75
1484225310000,73
1484225315000,73
1484225320000,74
1484225335000,74
1484225340000,72
1484225350000,71
1484225360000,70
1484225370000,73
1484225385000,73
1484225400000,73
1484225410000,73
1484225420000,73
1484225435000,73
1484225440000,72
1484225455000,72
1484225460000,73
1484225475000,74
1484225490000,77
1484225495000,78
1484225510000,78
1484225520000,71
1484225530000,72
1484225540000,65
1484225550000,64
1484225560000,63
1484225575000,63
1484225590000,64
1484225595000,64
1484225610000,64
1484225620000,65
1484225635000,66
1484225645000,67
1484225660000,68
1484225665000,69
1484225670000,70
1484225675000,72
1484225680000,73
1484225695000,73
1484225700000,73
1484225710000,74
1484225715000,74
1484225720000,72
1484225725000,73
1484225730000,71
1484225745000,72
1484225760000,73
1484225765000,75
1484225770000,76
1484225775000,78
1484225780000,80
1484225785000,86
1484225790000,87
1484225805000,87
1484225815000,88
1484225825000,87
1484225830000,90
1484225845000,90
1484225860000,90
1484225875000,89
1484225880000,91
1484225895000,91
1484225900000,90
1484225910000,89
1484225915000,88
1484225920000,89
1484225930000,89
1484225940000,88
1484225955000,88
1484225960000,87
1484225965000,86
1484225980000,85
1484225995000,85
1484226000000,84
1484226015000,84
1484226030000,84
1484226040000,85
1484226050000,86
1484226065000,86
1484226080000,86
1484226095000,88
1484226100000,89
1484226105000,90
1484226115000,92
1484226120000,97
1484226125000,101
1484226130000,103
1484226135000,104
1484226145000,103
1484226150000,104
1484226160000,106
1484226165000,105
1484226175000,106
1484226180000,105
1484226185000,103
1484226190000,106
1484226200000,107
1484226205000,108
1484226210000,110
1484226215000,112
1484226220000,115
1484226225000,119
1484226240000,118
1484226245000,119
1484226250000,120
1484226255000,119
1484226260000,116
1484226265000,114
1484226270000,117
1484226275000,114
1484226280000,113
1484226285000,115
1484226290000,116
1484226295000,113
1484226300000,111
1484226305000,110
1484226310000,109
1484226320000,111
1484226325000,111
1484226340000,109
1484226345000,105
1484226350000,104
1484226365000,106
1484226370000,106
1484226375000,107
1484226390000,107
1484226405000,105
1484226410000,100
1484226415000,94
1484226420000,92
1484226435000,92
1484226440000,74
1484226445000,74
1484226460000,75
1484226465000,74
1484226480000,74
1484226490000,73
1484226500000,79
1484226510000,80
1484226525000,80
1484226530000,81
1484226540000,82
1484226555000,82
1484226570000,82
1484226575000,81
1484226580000,81
1484226590000,81
1484226595000,81
1484226600000,82
1484226615000,82
1484226620000,83
1484226625000,84
1484226640000,84
1484226655000,84
1484226670000,85
1484226685000,85
1484226700000,85
1484226705000,84
1484226720000,84
1484226725000,86
1484226740000,86
1484226755000,86
1484226760000,85
1484226775000,85
1484226780000,84
1484226785000,83
1484226790000,82
1484226795000,82
1484226800000,83
1484226805000,84
1484226820000,84
1484226830000,83
1484226835000,83
1484226845000,85
1484226860000,85
1484226875000,85
1484226880000,80
1484226890000,68
1484226895000,69
1484226910000,68
1484226920000,66
1484226930000,67
1484226940000,67
1484226950000,68
1484226960000,61
1484226970000,63
1484226980000,60
1484226990000,62
1484227000000,74
1484227010000,73
1484227025000,73
1484227030000,71
1484227045000,71
1484227050000,72
1484227060000,73
1484227075000,73
1484227080000,72
1484227085000,71
1484227100000,72
1484227110000,73
1484227125000,73
1484227140000,73
1484227150000,75
1484227160000,71
1484227175000,71
1484227180000,73
1484227195000,73
1484227200000,73
1484227210000,74
1484227220000,73
1484227235000,73
1484227250000,73
1484227260000,74
1484227270000,73
1484227280000,72
1484227290000,71
1484227300000,69
1484227310000,67
1484227320000,64
1484227330000,72
1484227345000,72
1484227360000,70
1484227370000,70
1484227380000,73
1484227390000,73
1484227405000,73
1484227410000,69
1484227420000,67
1484227430000,65
1484227440000,69
1484227450000,66
1484227465000,66
1484227470000,64
1484227480000,64
1484227495000,64
1484227500000,66
1484227505000,67
1484227520000,67
1484227530000,68
1484227540000,69
1484227550000,71
1484227565000,71
1484227570000,70
1484227585000,70
1484227600000,69
1484227615000,69
1484227630000,69
1484227645000,69
1484227650000,77
1484227660000,79
1484227670000,80
1484227685000,80
1484227700000,80
1484227705000,79
1484227710000,78
1484227720000,76
1484227735000,76
1484227750000,76
1484227760000,75
1484227775000,75
1484227790000,75
1484227805000,75
1484227820000,76
1484227830000,74
1484227845000,75
1484227850000,74
1484227860000,79
1484227875000,79
1484227880000,80
1484227890000,78
1484227900000,74
1484227910000,71
1484227920000,69
1484227930000,71
1484227935000,70
1484227950000,70
1484227960000,74
1484227970000,75
1484227975000,74
1484227985000,73
1484228000000,75
1484228005000,76
1484228020000,76
1484228035000,77
1484228050000,78
1484228065000,78
1484228080000,78
1484228095000,78
1484228110000,79
1484228125000,79
1484228140000,79
1484228150000,78
1484228165000,78
1484228170000,79
1484228185000,81
1484228190000,83
1484228195000,85
1484228200000,86
1484228205000,88
1484228210000,89
1484228215000,90
1484228220000,92
1484228230000,92
1484228235000,94
1484228240000,95
1484228245000,98
1484228250000,100
1484228260000,100
1484228265000,101
1484228270000,103
1484228275000,102
1484228280000,102
1484228285000,101
1484228295000,102
1484228300000,103
1484228315000,103
1484228330000,103
1484228345000,103
1484228360000,102
1484228365000,99
1484228370000,100
1484228385000,100
1484228400000,100
1484228415000,100
1484228420000,100
1484228430000,99
1484228440000,96
1484228450000,97
1484228460000,97
1484228475000,97
1484228480000,94
1484228495000,94
1484228510000,94
1484228525000,94
1484228530000,91
1484228540000,82
1484228545000,82
1484228560000,82
1484228570000,83
1484228580000,84
1484228585000,84
1484228600000,84
1484228610000,83
1484228620000,82
1484228635000,82
1484228640000,81
1484228655000,81
1484228670000,77
1484228680000,78
1484228690000,77
1484228700000,78
1484228710000,77
1484228725000,77
1484228740000,77
1484228755000,77
1484228770000,77
1484228780000,77
1484228790000,77
1484228800000,77
1484228805000,78
1484228815000,80
1484228830000,81
1484228840000,83
1484228850000,82
1484228865000,82
1484228875000,83
1484228880000,85
1484228895000,85
1484228900000,90
1484228910000,92
1484228925000,92
1484228940000,94
1484228950000,95
1484228965000,95
1484228970000,94
1484228980000,91
1484228995000,91
1484229010000,91
1484229025000,91
1484229040000,91
1484229055000,91
1484229060000,89
1484229070000,90
1484229080000,91
1484229090000,94
1484229105000,94
1484229120000,91
1484229130000,81
1484229145000,81
1484229150000,81
1484229165000,80
1484229180000,80
1484229190000,82
1484229195000,83
1484229200000,85
1484229205000,87
1484229210000,88
1484229215000,90
1484229220000,91
1484229230000,90
1484229240000,93
1484229245000,94
1484229250000,97
1484229255000,98
1484229260000,99
1484229265000,100
1484229270000,102
1484229275000,103
1484229280000,105
1484229285000,107
1484229290000,111
1484229300000,109
1484229305000,107
1484229310000,110
1484229315000,111
1484229325000,112
1484229330000,115
1484229335000,116
1484229340000,119
1484229345000,120
1484229350000,121
1484229365000,120
1484229370000,121
1484229375000,122
1484229390000,123
1484229395000,124
1484229400000,123
1484229415000,124
1484229430000,125
1484229435000,128
1484229440000,126
1484229445000,127
1484229455000,126
1484229460000,127
1484229475000,127
1484229490000,127
1484229495000,127
1484229505000,125
1484229510000,126
1484229515000,127
1484229520000,126
1484229535000,126
1484229540000,128
1484229555000,129
1484229565000,128
1484229570000,124
1484229575000,125
1484229585000,124
1484229600000,125
1484229610000,126
1484229625000,126
1484229630000,125
1484229640000,120
1484229645000,119
1484229660000,119
1484229670000,118
1484229675000,119
1484229680000,118
1484229685000,119
