"timestamp","heartrate"
1484059270000,103
1484059275000,104
1484059280000,105
1484059290000,104
1484059300000,103
1484059315000,103
1484059320000,104
1484059325000,106
1484059330000,107
1484059335000,108
1484059340000,107
1484059345000,108
1484059360000,109
1484059365000,110
1484059370000,111
1484059375000,112
1484059380000,113
1484059385000,112
1484059395000,109
1484059400000,106
1484059405000,103
1484059420000,103
1484059435000,105
1484059440000,106
1484059445000,108
1484059460000,109
1484059465000,110
1484059470000,108
1484059475000,109
1484059490000,110
1484059495000,114
1484059500000,112
1484059510000,113
1484059515000,109
1484059520000,110
1484059525000,114
1484059530000,116
1484059545000,117
1484059550000,120
1484059555000,122
1484059570000,121
1484059575000,122
1484059580000,120
1484059595000,116
1484059600000,110
1484059605000,109
1484059610000,108
1484059615000,106
1484059620000,105
1484059625000,106
1484059630000,103
1484059635000,102
1484059640000,101
1484059650000,86
1484059660000,88
1484059665000,89
1484059670000,92
1484059675000,94
1484059680000,96
1484059690000,94
1484059695000,92
1484059700000,90
1484059705000,88
1484059710000,86
1484059715000,85
1484059720000,83
1484059725000,85
1484059730000,86
1484059735000,84
1484059740000,83
1484059755000,83
1484059760000,84
1484059775000,84
1484059790000,84
1484059805000,84
1484059810000,83
1484059820000,83
1484059825000,82
1484059840000,84
1484059845000,83
1484059850000,82
1484059865000,82
1484059870000,80
1484059880000,80
1484059895000,80
1484059910000,80
1484059925000,80
1484059940000,80
1484059955000,80
1484059970000,79
1484059985000,79
1484060000000,79
1484060010000,78
1484060020000,77
1484060035000,77
1484060040000,77
1484060055000,77
1484060060000,78
1484060075000,78
1484060090000,78
1484060100000,77
1484060115000,77
1484060120000,75
1484060135000,75
1484060145000,76
1484060150000,76
1484060160000,76
1484060165000,75
1484060180000,76
1484060185000,77
1484060195000,80
1484060200000,84
1484060205000,85
1484060210000,86
1484060215000,91
1484060220000,94
1484060225000,95
1484060230000,96
1484060235000,94
1484060240000,95
1484060250000,96
1484060260000,96
1484060265000,96
1484060280000,96
1484060295000,95
1484060310000,95
1484060315000,94
1484060320000,93
1484060325000,94
1484060330000,94
1484060335000,92
1484060350000,92
1484060365000,92
1484060380000,92
1484060395000,92
1484060410000,92
1484060415000,92
1484060430000,92
1484060440000,91
1484060450000,89
1484060460000,90
1484060475000,90
1484060490000,89
1484060495000,90
1484060500000,91
1484060505000,92
1484060510000,95
1484060515000,97
1484060520000,98
1484060525000,99
1484060530000,100
1484060535000,99
1484060540000,98
1484060545000,97
1484060555000,95
1484060560000,90
1484060565000,84
1484060570000,81
1484060585000,81
1484060600000,81
1484060615000,81
1484060620000,82
1484060625000,83
1484060630000,85
1484060645000,85
1484060650000,86
1484060655000,87
1484060670000,87
1484060685000,86
1484060700000,86
1484060715000,86
1484060730000,86
1484060745000,86
1484060760000,86
1484060770000,88
1484060785000,87
1484060790000,87
1484060795000,86
1484060800000,86
1484060815000,86
1484060830000,84
1484060835000,82
1484060840000,81
1484060850000,79
1484060855000,80
1484060870000,80
1484060880000,79
1484060895000,80
1484060910000,80
1484060925000,80
1484060935000,81
1484060940000,82
1484060955000,82
1484060970000,82
1484060985000,83
1484060990000,81
1484061005000,81
1484061020000,81
1484061035000,81
1484061050000,81
1484061065000,81
1484061080000,81
1484061095000,81
1484061100000,82
1484061105000,81
1484061110000,81
1484061115000,82
1484061120000,84
1484061125000,89
1484061130000,91
1484061135000,92
1484061140000,93
1484061145000,94
1484061160000,94
1484061175000,94
1484061190000,94
1484061205000,94
1484061210000,94
1484061225000,95
1484061235000,94
1484061250000,94
1484061265000,94
1484061270000,96
1484061275000,98
1484061280000,99
1484061285000,100
1484061290000,104
1484061295000,105
1484061300000,110
1484061310000,111
1484061315000,111
1484061320000,113
1484061330000,109
1484061335000,106
1484061340000,103
1484061345000,107
1484061350000,109
1484061355000,112
1484061360000,113
1484061365000,114
1484061370000,115
1484061375000,120
1484061380000,117
1484061385000,114
1484061390000,113
1484061395000,114
1484061400000,109
1484061405000,108
1484061410000,106
1484061420000,107
1484061425000,109
1484061440000,109
1484061455000,109
1484061470000,108
1484061485000,108
1484061490000,109
1484061495000,110
1484061500000,111
1484061515000,113
1484061525000,114
1484061530000,115
1484061545000,113
1484061550000,114
1484061560000,113
1484061565000,115
1484061570000,114
1484061575000,113
1484061590000,113
1484061605000,112
1484061610000,111
1484061625000,110
1484061635000,109
1484061645000,110
1484061655000,104
1484061665000,102
1484061670000,104
1484061675000,99
1484061680000,99
1484061695000,99
1484061705000,100
1484061710000,102
1484061715000,103
1484061720000,104
1484061725000,106
1484061730000,103
1484061745000,103
1484061755000,104
1484061760000,102
1484061765000,101
1484061770000,104
1484061775000,106
1484061780000,107
1484061790000,106
1484061805000,106
1484061815000,104
1484061830000,104
1484061835000,106
1484061840000,107
1484061845000,106
1484061850000,105
1484061860000,100
1484061865000,92
1484061870000,93
1484061875000,92
1484061880000,93
1484061895000,94
1484061905000,94
1484061910000,91
1484061925000,91
1484061940000,91
1484061945000,88
1484061950000,91
1484061955000,94
1484061970000,94
1484061980000,90
1484061985000,88
1484061990000,87
1484062000000,85
1484062010000,86
1484062020000,86
1484062035000,86
1484062050000,86
1484062055000,88
1484062060000,89
1484062065000,93
1484062080000,96
1484062085000,98
1484062090000,100
1484062105000,100
1484062110000,96
1484062115000,95
1484062130000,95
1484062135000,97
1484062145000,99
1484062150000,101
1484062155000,102
1484062170000,101
1484062185000,101
1484062190000,101
1484062205000,101
1484062210000,104
1484062215000,106
1484062220000,109
1484062225000,110
1484062240000,110
1484062245000,109
1484062255000,108
1484062260000,116
1484062270000,115
1484062285000,114
1484062300000,114
1484062305000,113
1484062310000,110
1484062315000,108
1484062325000,108
1484062330000,107
1484062345000,107
1484062350000,109
1484062365000,109
1484062375000,105
1484062380000,103
1484062385000,99
1484062400000,99
1484062410000,101
1484062415000,101
1484062420000,102
1484062425000,105
1484062430000,106
1484062435000,109
1484062440000,108
1484062445000,108
1484062450000,108
1484062465000,107
1484062480000,109
1484062485000,110
1484062500000,112
1484062515000,113
1484062530000,113
1484062535000,112
1484062540000,109
1484062545000,108
1484062555000,107
1484062560000,105
1484062575000,105
1484062580000,105
1484062585000,101
1484062590000,97
1484062605000,96
1484062620000,96
1484062635000,96
1484062640000,97
1484062645000,97
1484062650000,100
1484062655000,102
1484062660000,104
1484062665000,110
1484062670000,108
1484062675000,108
1484062680000,109
1484062690000,109
1484062695000,109
1484062700000,110
1484062705000,112
1484062710000,110
1484062715000,111
1484062720000,113
1484062730000,114
1484062740000,113
1484062745000,114
1484062755000,113
1484062760000,111
1484062765000,112
1484062770000,114
1484062775000,115
1484062790000,116
1484062795000,115
1484062805000,114
1484062810000,115
1484062815000,115
1484062830000,116
1484062845000,116
1484062855000,115
1484062860000,114
1484062865000,112
1484062870000,111
1484062875000,113
1484062880000,111
1484062890000,109
1484062895000,110
1484062900000,111
1484062905000,112
1484062915000,110
1484062920000,110
1484062935000,110
1484062945000,111
1484062960000,111
1484062970000,110
1484062985000,110
1484062990000,109
1484062995000,109
1484063000000,109
1484063005000,109
1484063010000,107
1484063020000,108
1484063025000,107
1484063030000,107
1484063045000,107
1484063055000,106
1484063060000,105
1484063070000,106
1484063085000,106
1484063100000,106
1484063105000,107
1484063110000,109
1484063120000,105
1484063125000,104
1484063130000,105
1484063145000,105
1484063160000,105
1484063175000,106
1484063190000,108
1484063205000,108
1484063220000,109
1484063225000,104
1484063230000,106
1484063235000,109
1484063245000,108
1484063250000,105
1484063255000,102
1484063265000,101
1484063270000,99
1484063275000,97
1484063280000,97
1484063295000,97
1484063305000,97
1484063320000,97
1484063325000,96
1484063340000,95
1484063355000,95
1484063360000,95
1484063370000,94
1484063375000,94
1484063390000,95
1484063395000,95
1484063410000,90
1484063425000,90
1484063430000,90
1484063440000,87
1484063445000,84
1484063460000,84
1484063475000,84
1484063480000,75
1484063490000,72
1484063500000,68
1484063505000,68
1484063520000,68
1484063535000,68
1484063540000,69
1484063545000,70
1484063560000,71
1484063565000,72
1484063570000,73
1484063575000,74
1484063585000,75
1484063590000,76
1484063595000,77
1484063610000,77
1484063620000,79
1484063630000,80
1484063635000,78
1484063640000,79
1484063645000,79
1484063650000,81
1484063665000,81
1484063670000,81
1484063680000,80
1484063695000,81
1484063710000,81
1484063720000,82
1484063735000,82
1484063750000,83
1484063765000,82
1484063780000,83
1484063785000,85
1484063800000,85
1484063805000,85
1484063820000,85
1484063835000,85
1484063850000,86
1484063865000,85
1484063870000,84
1484063880000,86
1484063885000,86
1484063890000,87
1484063900000,86
1484063905000,83
1484063915000,82
1484063920000,83
1484063935000,83
1484063950000,83
1484063965000,82
1484063980000,84
1484063985000,85
1484063990000,86
1484063995000,88
1484064010000,89
1484064015000,91
1484064020000,94
1484064035000,94
1484064050000,95
1484064065000,95
1484064070000,95
1484064075000,96
1484064080000,94
1484064085000,93
1484064095000,92
1484064100000,90
1484064105000,91
1484064110000,92
1484064125000,92
1484064130000,91
1484064145000,91
1484064155000,90
1484064160000,91
1484064175000,91
1484064185000,81
1484064190000,81
1484064195000,78
1484064210000,78
1484064225000,77
1484064240000,77
1484064245000,76
1484064250000,77
1484064265000,77
1484064270000,76
1484064285000,76
1484064300000,76
1484064305000,77
1484064310000,77
1484064325000,77
1484064340000,77
1484064350000,76
1484064355000,74
1484064370000,74
1484064375000,75
1484064390000,75
1484064405000,75
1484064420000,75
1484064430000,74
1484064445000,74
1484064460000,74
1484064475000,75
1484064485000,77
1484064490000,78
1484064495000,80
1484064500000,83
1484064505000,85
1484064510000,86
1484064525000,86
1484064535000,86
1484064550000,86
1484064555000,86
1484064560000,88
1484064565000,90
1484064570000,93
1484064575000,94
1484064590000,93
1484064605000,93
1484064610000,94
1484064625000,94
1484064640000,94
1484064655000,94
1484064670000,94
1484064685000,94
1484064695000,95
1484064705000,97
1484064710000,98
1484064715000,101
1484064720000,102
1484064725000,101
1484064740000,102
1484064750000,103
1484064760000,104
1484064765000,106
1484064770000,107
1484064785000,108
1484064790000,109
1484064795000,110
1484064800000,109
1484064815000,109
1484064830000,109
1484064835000,110
1484064840000,110
1484064855000,111
1484064860000,112
1484064875000,112
1484064890000,112
1484064900000,111
1484064915000,111
1484064920000,111
1484064935000,111
1484064950000,110
1484064955000,109
1484064960000,108
1484064965000,107
1484064975000,106
1484064990000,106
1484065005000,106
1484065020000,106
1484065035000,106
1484065040000,104
1484065045000,103
1484065060000,103
1484065075000,103
1484065085000,102
1484065100000,104
1484065110000,103
1484065115000,104
1484065130000,104
1484065135000,104
1484065140000,103
1484065150000,102
1484065165000,102
1484065180000,102
1484065185000,101
1484065200000,101
1484065205000,100
1484065210000,99
1484065215000,98
1484065230000,99
1484065245000,96
1484065255000,95
1484065270000,95
1484065280000,96
1484065295000,96
1484065305000,99
1484065310000,101
1484065325000,101
1484065340000,102
1484065345000,104
1484065355000,105
1484065360000,104
1484065365000,103
1484065370000,105
1484065385000,105
1484065400000,105
1484065405000,105
1484065415000,104
1484065420000,103
1484065425000,103
1484065430000,104
1484065435000,102
1484065440000,103
1484065450000,104
1484065455000,107
1484065460000,103
1484065470000,103
1484065480000,102
1484065485000,103
1484065495000,101
1484065510000,103
1484065525000,103
1484065535000,104
1484065550000,104
1484065560000,106
1484065575000,106
1484065585000,99
1484065590000,97
1484065595000,99
1484065600000,102
1484065605000,103
1484065615000,104
1484065625000,105
1484065630000,105
1484065635000,106
1484065640000,105
1484065645000,106
1484065650000,107
1484065655000,109
1484065660000,110
1484065665000,109
1484065670000,108
1484065675000,106
1484065690000,108
1484065695000,110
1484065705000,111
1484065715000,113
1484065720000,114
1484065725000,115
1484065735000,116
1484065750000,116
1484065755000,115
1484065760000,116
1484065765000,115
1484065780000,115
1484065795000,115
1484065810000,116
1484065815000,117
1484065830000,117
1484065840000,118
1484065845000,118
1484065850000,120
1484065855000,119
1484065865000,120
1484065870000,122
1484065880000,121
1484065885000,115
1484065895000,114
1484065900000,111
1484065910000,116
1484065915000,118
1484065925000,117
1484065930000,113
1484065935000,114
1484065945000,115
1484065955000,117
1484065960000,119
1484065965000,121
1484065980000,121
1484065985000,115
1484065990000,112
1484066005000,112
1484066015000,110
1484066020000,106
1484066030000,105
1484066035000,102
1484066040000,104
1484066045000,105
1484066055000,106
1484066060000,109
1484066070000,107
1484066085000,107
1484066100000,107
1484066105000,108
1484066115000,111
1484066120000,112
1484066125000,113
1484066130000,114
1484066135000,117
1484066145000,116
1484066155000,114
1484066160000,115
1484066165000,116
1484066170000,114
1484066175000,113
1484066185000,112
1484066195000,111
1484066205000,111
1484066220000,111
1484066235000,111
1484066250000,110
1484066255000,106
1484066260000,106
1484066270000,105
1484066275000,104
1484066280000,104
1484066290000,103
1484066300000,100
1484066310000,99
1484066320000,99
1484066330000,99
1484066345000,99
1484066350000,99
1484066365000,99
1484066380000,99
1484066390000,98
1484066400000,84
1484066410000,77
1484066420000,77
1484066435000,78
1484066450000,78
1484066465000,78
1484066470000,78
1484066485000,78
1484066490000,77
1484066505000,77
1484066520000,77
1484066535000,77
1484066540000,78
1484066555000,78
1484066560000,78
1484066570000,79
1484066580000,81
1484066585000,82
1484066590000,83
1484066600000,83
1484066615000,83
1484066630000,83
1484066645000,84
1484066660000,84
1484066665000,83
1484066680000,83
1484066695000,83
1484066710000,83
1484066725000,83
1484066740000,83
1484066755000,83
1484066760000,84
1484066770000,85
1484066785000,86
1484066800000,86
1484066815000,86
1484066830000,86
1484066845000,86
1484066860000,86
1484066875000,86
1484066885000,86
1484066890000,86
1484066895000,86
1484066910000,85
1484066925000,86
1484066930000,87
1484066945000,87
1484066950000,86
1484066965000,86
1484066980000,87
1484066985000,86
1484067000000,86
1484067015000,86
1484067020000,85
1484067035000,85
1484067050000,85
1484067060000,84
1484067075000,84
1484067090000,83
1484067105000,84
1484067120000,84
1484067125000,86
1484067135000,87
1484067145000,88
1484067155000,89
1484067160000,92
1484067165000,92
1484067170000,95
1484067175000,96
1484067190000,96
1484067205000,96
1484067210000,97
1484067215000,99
1484067220000,102
1484067225000,104
1484067235000,107
1484067240000,108
1484067250000,111
1484067255000,112
1484067260000,113
1484067270000,112
1484067275000,113
1484067285000,114
1484067290000,117
1484067305000,117
1484067310000,118
1484067325000,119
1484067330000,121
1484067335000,122
1484067350000,124
1484067360000,126
1484067365000,127
1484067370000,126
1484067375000,125
1484067380000,124
1484067385000,122
1484067390000,120
1484067400000,122
1484067405000,123
1484067410000,123
1484067415000,124
1484067425000,123
1484067435000,125
1484067440000,124
1484067445000,125
1484067450000,123
1484067455000,124
1484067460000,122
1484067465000,124
1484067470000,122
1484067475000,120
1484067480000,119
1484067485000,118
1484067500000,120
1484067515000,118
1484067520000,117
1484067530000,117
1484067535000,116
1484067540000,115
1484067555000,115
1484067560000,111
1484067570000,106
1484067580000,105
1484067590000,104
1484067600000,100
1484067610000,95
1484067620000,92
1484067635000,92
1484067640000,92
1484067650000,92
1484067665000,93
1484067680000,93
1484067690000,94
1484067705000,94
1484067720000,94
1484067735000,94
1484067750000,93
1484067765000,93
1484067770000,95
1484067775000,98
1484067785000,99
1484067790000,102
1484067795000,103
1484067810000,103
1484067825000,103
1484067840000,103
1484067850000,102
1484067860000,100
1484067865000,99
1484067870000,100
1484067885000,100
1484067890000,99
1484067900000,101
1484067905000,103
1484067920000,104
1484067930000,106
1484067935000,107
1484067945000,106
1484067960000,106
1484067975000,106
1484067985000,108
1484067995000,110
1484068005000,111
1484068010000,110
1484068025000,109
1484068040000,103
1484068055000,103
1484068060000,102
1484068065000,94
1484068080000,91
1484068090000,91
1484068100000,89
1484068110000,88
1484068120000,87
1484068130000,88
1484068140000,81
1484068150000,79
1484068160000,80
1484068170000,78
1484068180000,75
1484068190000,76
1484068205000,76
1484068220000,76
1484068225000,78
1484068230000,80
1484068240000,81
1484068250000,83
1484068255000,84
1484068260000,87
1484068265000,88
1484068270000,87
1484068275000,88
1484068285000,89
1484068290000,88
1484068295000,91
1484068300000,93
1484068305000,95
1484068310000,99
1484068315000,102
1484068320000,105
1484068325000,108
1484068330000,108
1484068335000,109
1484068340000,110
1484068350000,114
1484068355000,113
1484068360000,114
1484068365000,117
1484068380000,117
1484068395000,117
1484068400000,117
1484068405000,115
1484068410000,110
1484068415000,105
1484068420000,103
1484068430000,102
1484068445000,102
1484068460000,102
1484068465000,99
1484068470000,98
1484068480000,96
1484068495000,96
1484068500000,94
1484068510000,93
1484068525000,93
1484068540000,91
1484068550000,90
1484068565000,90
1484068570000,64
1484068580000,61
1484068590000,62
1484068595000,63
1484068610000,63
1484068625000,63
1484068630000,64
1484068645000,64
1484068660000,64
1484068675000,64
1484068680000,66
1484068695000,66
1484068710000,66
1484068720000,67
1484068735000,67
1484068750000,68
1484068760000,69
1484068775000,69
1484068790000,70
1484068805000,70
1484068810000,70
1484068825000,70
1484068840000,70
1484068855000,70
1484068870000,70
1484068885000,70
1484068890000,69
1484068900000,70
1484068910000,71
1484068925000,71
1484068940000,71
1484068955000,71
1484068970000,70
1484068985000,73
1484068990000,75
1484069000000,78
1484069005000,80
1484069010000,83
1484069020000,85
1484069025000,86
1484069040000,86
1484069055000,86
1484069060000,88
1484069075000,88
1484069085000,87
1484069100000,87
1484069105000,88
1484069110000,89
1484069125000,89
1484069140000,89
1484069150000,90
1484069160000,91
1484069175000,91
1484069180000,89
1484069185000,89
1484069190000,90
1484069195000,92
1484069200000,95
1484069205000,97
1484069220000,99
1484069225000,101
1484069230000,103
1484069235000,100
1484069240000,101
1484069245000,101
1484069260000,101
1484069265000,103
1484069270000,105
1484069285000,105
1484069300000,106
1484069315000,107
1484069320000,108
1484069325000,109
1484069330000,111
1484069340000,112
1484069345000,111
1484069355000,109
1484069365000,110
1484069375000,109
1484069385000,110
1484069395000,111
1484069400000,110
1484069410000,111
1484069415000,113
1484069430000,124
1484069435000,125
1484069440000,133
1484069445000,138
1484069450000,139
1484069460000,134
1484069465000,133
1484069475000,129
1484069480000,126
1484069495000,126
1484069505000,124
1484069510000,122
1484069515000,119
1484069525000,120
1484069530000,118
1484069535000,117
1484069540000,116
1484069550000,113
1484069555000,112
1484069560000,114
1484069565000,116
1484069570000,116
1484069575000,115
1484069580000,117
1484069585000,119
1484069600000,118
1484069615000,118
1484069630000,117
1484069645000,117
1484069660000,116
1484069665000,113
1484069680000,112
1484069685000,109
1484069690000,107
1484069705000,107
1484069710000,106
1484069715000,103
1484069725000,102
1484069730000,101
1484069745000,101
1484069760000,100
1484069765000,99
1484069780000,99
1484069785000,98
1484069790000,99
1484069795000,101
1484069810000,102
1484069820000,103
1484069830000,105
1484069835000,106
1484069850000,106
1484069865000,106
1484069870000,105
1484069885000,105
1484069900000,105
1484069915000,106
1484069920000,105
1484069925000,104
1484069930000,103
1484069935000,102
1484069940000,101
1484069955000,101
1484069970000,101
1484069980000,100
1484069990000,99
1484070005000,99
1484070020000,99
1484070035000,99
1484070045000,100
1484070060000,99
1484070075000,99
1484070090000,99
1484070105000,99
1484070110000,97
1484070125000,97
1484070135000,98
1484070140000,98
1484070155000,99
1484070170000,99
1484070175000,99
1484070180000,100
1484070195000,100
1484070210000,100
1484070225000,100
1484070240000,101
1484070255000,102
1484070270000,102
1484070275000,99
1484070290000,100
1484070295000,99
1484070300000,100
1484070315000,100
1484070330000,100
1484070345000,100
1484070355000,102
1484070370000,101
1484070375000,100
1484070385000,103
1484070390000,102
1484070405000,104
1484070410000,106
1484070420000,105
1484070430000,106
1484070435000,108
1484070450000,109
1484070455000,111
1484070460000,114
1484070470000,117
1484070480000,118
1484070495000,118
1484070510000,118
1484070515000,119
1484070520000,120
1484070535000,119
1484070550000,119
1484070555000,120
1484070570000,120
1484070585000,119
1484070590000,118
1484070605000,117
1484070610000,116
1484070615000,115
1484070620000,115
1484070630000,114
1484070635000,114
1484070640000,113
1484070655000,113
1484070660000,114
1484070665000,113
1484070670000,112
1484070675000,111
1484070690000,111
1484070695000,112
1484070700000,111
1484070710000,112
1484070725000,113
1484070735000,111
1484070740000,111
1484070745000,113
1484070755000,114
1484070765000,113
1484070780000,113
1484070785000,112
1484070790000,111
1484070805000,112
1484070810000,113
1484070815000,112
1484070830000,112
1484070835000,113
1484070840000,112
1484070845000,111
1484070850000,112
1484070860000,113
1484070870000,115
1484070880000,116
1484070895000,117
1484070910000,112
1484070915000,112
1484070920000,108
1484070930000,109
1484070940000,108
1484070950000,107
1484070965000,107
1484070980000,107
1484070995000,107
1484071005000,108
1484071020000,108
1484071025000,107
1484071040000,107
1484071055000,107
1484071060000,107
1484071075000,107
1484071090000,107
1484071100000,106
1484071105000,106
1484071120000,106
1484071130000,104
1484071145000,104
1484071160000,103
1484071175000,103
1484071185000,100
1484071190000,96
1484071200000,95
1484071205000,92
1484071210000,92
1484071215000,91
1484071220000,90
1484071235000,90
1484071250000,89
1484071255000,91
1484071270000,91
1484071280000,93
1484071290000,94
1484071305000,94
1484071315000,96
1484071320000,98
1484071325000,97
1484071335000,97
1484071340000,96
1484071345000,97
1484071355000,98
1484071365000,100
1484071370000,101
1484071385000,102
1484071400000,102
1484071405000,103
1484071410000,102
1484071420000,100
1484071435000,99
1484071440000,100
1484071450000,103
1484071455000,105
1484071465000,106
1484071475000,107
1484071490000,107
1484071500000,108
1484071505000,109
1484071510000,108
1484071515000,111
1484071520000,110
1484071525000,111
1484071530000,112
1484071535000,113
1484071545000,114
1484071555000,115
1484071560000,116
1484071575000,117
1484071590000,116
1484071600000,116
1484071605000,115
1484071610000,114
1484071625000,115
1484071630000,114
1484071645000,114
1484071650000,116
1484071660000,115
1484071670000,116
1484071685000,115
1484071690000,115
1484071705000,114
1484071720000,114
1484071730000,112
1484071735000,110
1484071740000,108
1484071745000,106
1484071760000,106
1484071770000,106
1484071775000,106
1484071785000,102
1484071795000,102
1484071805000,101
1484071810000,100
1484071825000,99
1484071830000,98
1484071845000,98
1484071860000,98
1484071875000,98
1484071890000,93
1484071900000,91
1484071915000,91
1484071920000,91
1484071935000,91
1484071950000,92
1484071955000,88
1484071960000,83
1484071965000,83
1484071980000,85
1484071995000,85
1484072010000,85
1484072020000,86
1484072025000,88
1484072040000,88
1484072045000,89
1484072055000,90
1484072065000,91
1484072080000,91
1484072085000,90
1484072095000,89
1484072105000,90
1484072110000,92
1484072120000,93
1484072135000,93
1484072150000,93
1484072165000,94
1484072180000,94
1484072190000,96
1484072195000,98
1484072205000,99
1484072210000,101
1484072225000,101
1484072230000,97
1484072235000,94
1484072240000,95
1484072250000,96
1484072255000,95
1484072270000,96
1484072280000,95
1484072295000,95
1484072310000,95
1484072320000,97
1484072325000,98
1484072330000,97
1484072335000,93
1484072350000,93
1484072365000,95
1484072380000,95
1484072385000,94
1484072400000,94
1484072405000,95
1484072410000,94
1484072425000,94
1484072430000,95
1484072445000,95
1484072450000,93
1484072465000,94
1484072480000,95
1484072490000,94
1484072505000,94
1484072520000,94
1484072525000,94
1484072540000,95
1484072555000,95
1484072570000,96
1484072585000,96
1484072600000,96
1484072615000,95
1484072630000,95
1484072645000,95
1484072650000,94
1484072655000,95
1484072670000,95
1484072680000,96
1484072685000,98
1484072690000,101
1484072705000,101
1484072715000,102
1484072720000,104
1484072735000,107
1484072745000,106
1484072760000,106
1484072770000,108
1484072780000,107
1484072785000,109
1484072800000,109
1484072815000,107
1484072825000,106
1484072830000,106
1484072845000,106
1484072850000,105
1484072860000,106
1484072865000,107
1484072870000,106
1484072875000,108
1484072880000,110
1484072885000,113
1484072900000,114
1484072915000,114
1484072930000,115
1484072935000,114
1484072940000,113
1484072945000,114
1484072950000,115
1484072965000,118
1484072975000,119
1484072990000,120
1484073005000,120
1484073015000,119
1484073025000,120
1484073040000,119
1484073050000,120
1484073065000,120
1484073070000,122
1484073075000,122
1484073080000,122
1484073090000,120
1484073095000,115
1484073100000,113
1484073110000,112
1484073115000,110
1484073130000,110
1484073145000,110
1484073160000,109
1484073170000,109
1484073175000,108
1484073190000,108
1484073205000,106
1484073215000,105
1484073230000,105
1484073245000,105
1484073260000,105
1484073275000,105
1484073290000,105
1484073300000,106
1484073315000,106
1484073320000,107
1484073325000,106
1484073330000,107
1484073335000,106
1484073350000,106
1484073365000,106
1484073370000,106
1484073385000,106
1484073395000,108
1484073400000,107
1484073405000,106
1484073420000,106
1484073425000,107
1484073430000,108
1484073435000,109
1484073440000,111
1484073445000,113
1484073460000,113
1484073475000,112
1484073490000,112
1484073495000,111
1484073505000,110
1484073520000,110
1484073535000,110
1484073540000,109
1484073550000,108
1484073565000,108
1484073575000,109
1484073590000,109
1484073605000,109
1484073610000,110
1484073625000,110
1484073630000,109
1484073635000,110
1484073640000,112
1484073655000,112
1484073670000,110
1484073675000,109
1484073690000,109
1484073695000,110
1484073700000,109
1484073710000,108
1484073715000,107
1484073720000,108
1484073735000,107
1484073750000,107
1484073760000,107
1484073770000,106
1484073775000,106
1484073790000,106
1484073805000,107
1484073810000,107
1484073825000,107
1484073840000,107
1484073850000,103
1484073860000,100
1484073870000,99
1484073880000,97
1484073895000,97
1484073910000,96
1484073920000,95
1484073930000,93
1484073940000,93
1484073945000,92
1484073960000,92
1484073970000,93
1484073985000,93
1484073990000,94
1484074000000,93
1484074010000,93
1484074025000,93
1484074030000,93
1484074040000,92
1484074045000,92
1484074050000,93
1484074065000,93
1484074075000,93
1484074090000,93
1484074105000,93
1484074120000,93
1484074135000,93
1484074150000,93
1484074165000,93
1484074170000,92
1484074180000,93
1484074195000,93
1484074200000,92
1484074210000,92
1484074220000,92
1484074225000,91
1484074230000,90
1484074240000,89
1484074250000,87
1484074260000,88
1484074275000,88
1484074280000,86
1484074290000,89
1484074300000,90
1484074310000,82
1484074320000,85
1484074325000,86
1484074340000,87
1484074345000,88
1484074350000,89
1484074355000,90
1484074360000,91
1484074365000,94
1484074375000,95
1484074390000,95
1484074395000,96
1484074410000,98
1484074415000,99
1484074420000,100
1484074435000,99
1484074440000,99
1484074455000,99
1484074470000,99
1484074485000,99
1484074490000,99
1484074495000,100
1484074510000,100
1484074525000,100
1484074530000,98
1484074545000,98
1484074560000,96
1484074570000,96
1484074575000,96
1484074590000,96
1484074605000,96
1484074610000,96
1484074615000,94
1484074630000,95
1484074640000,97
1484074645000,95
1484074650000,94
1484074665000,91
1484074670000,90
1484074685000,90
1484074695000,89
1484074710000,89
1484074720000,86
1484074725000,86
1484074730000,87
1484074745000,87
1484074750000,86
1484074760000,87
1484074775000,87
1484074790000,87
1484074795000,88
1484074810000,89
1484074825000,89
1484074840000,89
1484074850000,88
1484074865000,88
1484074880000,88
1484074895000,90
1484074900000,93
1484074910000,90
1484074925000,90
1484074940000,90
1484074945000,89
1484074950000,90
1484074965000,90
1484074980000,90
1484074990000,91
1484075005000,91
1484075020000,87
1484075030000,89
1484075035000,92
1484075050000,93
1484075055000,99
1484075060000,100
1484075075000,100
1484075090000,99
1484075105000,99
1484075120000,100
1484075130000,100
1484075135000,99
1484075140000,102
1484075155000,102
1484075160000,105
1484075175000,107
1484075185000,108
1484075190000,109
1484075195000,110
1484075210000,110
1484075225000,110
1484075235000,109
1484075250000,109
1484075255000,109
1484075265000,109
1484075280000,108
1484075290000,109
1484075295000,108
1484075305000,111
1484075310000,110
1484075320000,108
1484075325000,107
1484075340000,107
1484075345000,106
1484075360000,105
1484075365000,105
1484075375000,105
1484075390000,105
1484075395000,107
1484075400000,108
1484075410000,109
1484075425000,108
1484075430000,107
1484075435000,108
1484075440000,107
1484075445000,106
1484075450000,103
1484075455000,100
1484075460000,99
1484075470000,98
1484075475000,97
1484075490000,97
1484075495000,97
1484075500000,98
1484075510000,98
1484075520000,99
1484075525000,99
1484075530000,98
1484075535000,99
1484075545000,100
1484075550000,99
1484075565000,99
1484075570000,100
1484075580000,101
1484075585000,102
1484075600000,101
1484075615000,101
1484075630000,101
1484075645000,101
1484075650000,100
