"timestamp","heartrate"
1484401910000,72
1484401920000,70
1484401930000,69
1484401940000,68
1484401950000,65
1484401960000,62
1484401965000,63
1484401970000,62
1484401985000,62
1484401995000,63
1484402005000,62
1484402020000,62
1484402030000,63
1484402040000,62
1484402045000,64
1484402060000,65
1484402075000,65
1484402080000,66
1484402085000,67
1484402100000,67
1484402105000,69
1484402110000,71
1484402115000,71
1484402120000,72
1484402125000,73
1484402130000,74
1484402135000,74
1484402150000,74
1484402155000,73
1484402160000,73
1484402175000,73
1484402185000,69
1484402190000,68
1484402205000,69
1484402220000,69
1484402225000,68
1484402235000,70
1484402250000,71
1484402265000,71
1484402280000,71
1484402295000,71
1484402310000,71
1484402315000,70
1484402330000,70
1484402345000,70
1484402350000,68
1484402360000,73
1484402370000,75
1484402385000,75
1484402390000,70
1484402400000,70
1484402410000,74
1484402425000,74
1484402430000,69
1484402445000,69
1484402460000,70
1484402470000,70
1484402480000,70
1484402485000,69
1484402490000,68
1484402505000,67
1484402510000,68
1484402520000,72
1484402525000,73
1484402530000,72
1484402545000,72
1484402560000,72
1484402565000,71
1484402570000,72
1484402575000,72
1484402590000,73
1484402605000,73
1484402620000,73
1484402635000,73
1484402645000,72
1484402660000,72
1484402675000,72
1484402690000,71
1484402700000,71
1484402715000,71
1484402730000,71
1484402745000,71
1484402750000,71
1484402755000,71
1484402760000,71
1484402770000,72
1484402785000,73
1484402795000,75
1484402800000,76
1484402805000,78
1484402815000,79
1484402825000,80
1484402840000,81
1484402855000,82
1484402870000,82
1484402880000,83
1484402895000,83
1484402910000,83
1484402925000,83
1484402930000,82
1484402945000,79
1484402950000,78
1484402960000,76
1484402965000,75
1484402970000,76
1484402985000,76
1484402990000,75
1484403005000,75
1484403020000,75
1484403025000,76
1484403030000,76
1484403040000,75
1484403045000,75
1484403050000,75
1484403065000,76
1484403070000,77
1484403075000,78
1484403090000,78
1484403105000,78
1484403115000,76
1484403130000,75
1484403135000,73
1484403140000,72
1484403150000,73
1484403160000,72
1484403170000,71
1484403180000,67
1484403195000,67
1484403210000,67
1484403220000,68
1484403235000,68
1484403250000,68
1484403265000,68
1484403275000,68
1484403285000,68
1484403300000,68
1484403315000,68
1484403320000,68
1484403335000,68
1484403350000,68
1484403365000,68
1484403380000,68
1484403395000,68
1484403410000,68
1484403425000,70
1484403430000,73
1484403435000,75
1484403440000,78
1484403455000,78
1484403470000,77
1484403485000,77
1484403500000,77
1484403515000,78
1484403530000,78
1484403545000,76
1484403550000,73
1484403565000,73
1484403570000,74
1484403575000,74
1484403590000,74
1484403600000,75
1484403605000,77
1484403610000,79
1484403615000,80
1484403620000,81
1484403625000,79
1484403630000,80
1484403635000,79
1484403640000,80
1484403655000,79
1484403660000,78
1484403675000,78
1484403680000,79
1484403685000,80
1484403695000,81
1484403710000,80
1484403725000,80
1484403740000,80
1484403745000,81
1484403750000,80
1484403755000,79
1484403765000,78
1484403780000,78
1484403795000,78
1484403810000,77
1484403820000,78
1484403835000,81
1484403840000,82
1484403855000,82
1484403860000,81
1484403875000,81
1484403880000,81
1484403885000,82
1484403890000,85
1484403895000,85
1484403900000,88
1484403905000,87
1484403915000,89
1484403925000,91
1484403935000,89
1484403940000,89
1484403945000,88
1484403960000,88
1484403975000,89
1484403990000,89
1484404000000,87
1484404015000,87
1484404030000,89
1484404040000,88
1484404055000,92
1484404060000,94
1484404065000,95
1484404070000,97
1484404075000,98
1484404090000,98
1484404105000,98
1484404120000,99
1484404125000,100
1484404130000,102
1484404135000,103
1484404150000,103
1484404165000,103
1484404170000,100
1484404175000,96
1484404180000,95
1484404190000,93
1484404195000,91
1484404205000,90
1484404220000,77
1484404230000,72
1484404245000,72
1484404260000,71
1484404270000,69
1484404285000,69
1484404300000,68
1484404310000,66
1484404325000,66
1484404330000,65
1484404340000,64
1484404355000,64
1484404365000,65
1484404380000,61
1484404385000,62
1484404400000,61
1484404410000,62
1484404420000,63
1484404430000,63
1484404445000,63
1484404450000,64
1484404465000,65
1484404480000,66
1484404485000,66
1484404490000,65
1484404495000,65
1484404500000,66
1484404510000,64
1484404520000,64
1484404535000,64
1484404540000,62
1484404550000,61
1484404555000,61
1484404560000,63
1484404570000,63
1484404580000,70
1484404590000,69
1484404595000,68
1484404610000,68
1484404625000,69
1484404635000,68
1484404650000,68
1484404660000,68
1484404665000,68
1484404680000,67
1484404695000,67
1484404700000,64
1484404715000,64
1484404725000,63
1484404735000,63
1484404740000,67
1484404745000,68
1484404760000,68
1484404775000,67
1484404780000,65
1484404790000,67
1484404805000,67
1484404820000,67
1484404830000,68
1484404835000,68
1484404840000,66
1484404850000,68
1484404855000,68
1484404865000,68
1484404880000,68
1484404890000,68
1484404905000,68
1484404920000,69
1484404930000,70
1484404935000,71
1484404940000,71
1484404950000,72
1484404960000,72
1484404970000,71
1484404980000,71
1484404995000,71
1484405010000,72
1484405020000,71
1484405035000,71
1484405040000,73
1484405050000,75
1484405060000,73
1484405065000,72
1484405080000,72
1484405095000,72
1484405110000,71
1484405125000,69
1484405135000,70
1484405140000,71
1484405150000,75
1484405160000,77
1484405175000,77
1484405185000,78
1484405190000,79
1484405205000,78
1484405215000,77
1484405230000,74
1484405240000,71
1484405250000,70
1484405265000,70
1484405270000,71
1484405280000,70
1484405290000,70
1484405305000,70
1484405320000,70
1484405330000,69
1484405340000,75
1484405350000,73
1484405365000,73
1484405380000,70
1484405390000,66
1484405400000,73
1484405410000,74
1484405425000,74
1484405430000,72
1484405440000,71
1484405450000,71
1484405460000,72
1484405470000,71
1484405480000,60
1484405490000,60
1484405500000,59
1484405510000,58
1484405515000,59
1484405530000,60
1484405540000,60
1484405555000,60
1484405570000,61
1484405580000,58
1484405595000,58
1484405600000,57
1484405610000,56
1484405620000,54
1484405630000,56
1484405640000,58
1484405645000,67
1484405660000,67
1484405670000,66
1484405680000,62
1484405685000,62
1484405690000,62
1484405700000,61
1484405715000,61
1484405720000,60
1484405730000,60
1484405740000,60
1484405755000,60
1484405770000,60
1484405785000,60
1484405790000,60
1484405805000,60
1484405820000,60
1484405835000,60
1484405850000,61
1484405855000,62
1484405865000,63
1484405870000,64
1484405875000,65
1484405880000,68
1484405890000,71
1484405900000,71
1484405905000,73
1484405910000,74
1484405915000,77
1484405930000,78
1484405940000,79
1484405950000,78
1484405955000,80
1484405965000,81
1484405970000,79
1484405980000,79
1484405990000,77
1484406000000,79
1484406005000,80
1484406015000,81
1484406030000,81
1484406035000,81
1484406040000,80
1484406055000,82
1484406070000,82
1484406085000,82
1484406100000,82
1484406105000,83
1484406120000,84
1484406135000,84
1484406150000,86
1484406155000,89
1484406160000,90
1484406170000,90
1484406180000,93
1484406185000,94
1484406195000,96
1484406200000,99
1484406205000,99
1484406210000,101
1484406220000,103
1484406225000,105
1484406230000,106
1484406245000,105
1484406250000,104
1484406265000,104
1484406275000,103
1484406280000,104
1484406285000,104
1484406300000,105
1484406305000,106
1484406320000,106
1484406330000,105
1484406335000,103
1484406340000,102
1484406350000,100
1484406360000,96
1484406375000,96
1484406380000,99
1484406385000,103
1484406390000,102
1484406395000,96
1484406400000,97
1484406405000,98
1484406410000,101
1484406415000,105
1484406430000,106
1484406435000,107
1484406440000,108
1484406450000,110
1484406455000,114
1484406460000,116
1484406470000,115
1484406475000,116
1484406480000,114
1484406485000,114
1484406490000,116
1484406505000,116
1484406510000,118
1484406515000,117
1484406520000,115
1484406525000,116
1484406530000,115
1484406535000,113
1484406545000,116
1484406550000,117
1484406565000,117
1484406580000,116
1484406585000,115
1484406590000,112
1484406595000,111
1484406600000,114
1484406605000,115
1484406620000,114
1484406630000,115
1484406635000,114
1484406640000,113
1484406655000,113
1484406660000,114
1484406665000,116
1484406675000,115
1484406690000,116
1484406695000,118
1484406700000,117
1484406715000,117
1484406720000,116
1484406730000,117
1484406735000,118
1484406740000,117
1484406745000,116
1484406755000,114
1484406770000,114
1484406775000,113
1484406780000,112
1484406785000,113
1484406790000,112
1484406795000,113
1484406810000,113
1484406815000,114
1484406830000,113
1484406835000,111
1484406845000,112
1484406855000,111
1484406860000,113
1484406865000,114
1484406870000,116
1484406885000,115
1484406890000,116
1484406895000,115
1484406900000,114
1484406905000,113
1484406910000,112
1484406915000,114
1484406925000,116
1484406930000,113
1484406940000,117
1484406955000,117
1484406960000,118
1484406970000,116
1484406975000,115
1484406980000,114
1484406985000,113
1484406990000,112
1484407000000,111
1484407015000,111
1484407020000,112
1484407035000,112
1484407040000,111
1484407045000,110
1484407060000,111
1484407065000,110
1484407070000,112
1484407085000,113
1484407090000,116
1484407095000,114
1484407100000,115
1484407105000,116
1484407115000,115
1484407120000,114
1484407125000,111
1484407130000,112
1484407140000,110
1484407145000,109
1484407160000,111
1484407170000,110
1484407175000,107
1484407180000,105
1484407185000,104
1484407190000,101
1484407200000,102
1484407205000,103
1484407210000,101
1484407215000,104
1484407220000,105
1484407230000,104
1484407235000,105
1484407245000,107
1484407250000,106
1484407255000,104
1484407270000,104
1484407275000,103
1484407280000,106
1484407285000,110
1484407290000,109
1484407305000,109
1484407310000,108
1484407325000,108
1484407330000,106
1484407335000,101
1484407340000,103
1484407345000,104
1484407350000,105
1484407355000,108
1484407360000,111
1484407365000,112
1484407380000,110
1484407385000,111
1484407390000,110
1484407400000,109
1484407405000,109
1484407410000,110
1484407415000,107
1484407420000,106
1484407435000,106
1484407445000,105
1484407450000,101
1484407455000,100
1484407465000,103
1484407475000,104
1484407480000,105
1484407485000,106
1484407500000,107
1484407505000,108
1484407515000,109
1484407520000,108
1484407525000,109
1484407540000,112
1484407545000,114
1484407550000,117
1484407555000,115
1484407560000,113
1484407565000,107
1484407570000,105
1484407585000,107
1484407590000,108
1484407600000,107
1484407605000,108
1484407610000,107
1484407615000,104
1484407625000,106
1484407630000,105
1484407635000,106
1484407640000,109
1484407645000,108
1484407650000,111
1484407655000,113
1484407660000,115
1484407665000,118
1484407670000,120
1484407675000,119
1484407685000,117
1484407690000,116
1484407695000,115
1484407700000,115
1484407715000,115
1484407720000,112
1484407725000,113
1484407730000,111
1484407745000,112
1484407760000,110
1484407770000,113
1484407775000,113
1484407780000,114
1484407785000,116
1484407795000,115
1484407800000,114
1484407810000,113
1484407820000,112
1484407825000,111
1484407835000,109
1484407850000,107
1484407860000,108
1484407875000,112
1484407890000,112
1484407895000,111
1484407910000,109
1484407915000,110
1484407920000,112
1484407935000,111
1484407940000,110
1484407945000,111
1484407950000,110
1484407955000,111
1484407960000,112
1484407975000,112
1484407980000,111
1484407985000,110
1484407990000,112
1484408000000,113
1484408005000,111
1484408020000,110
1484408025000,111
1484408040000,112
1484408045000,111
1484408055000,113
1484408070000,113
1484408075000,111
1484408090000,111
1484408095000,112
1484408100000,116
1484408105000,120
1484408110000,121
1484408120000,120
1484408135000,118
1484408140000,117
1484408145000,115
1484408150000,117
1484408155000,117
1484408160000,116
1484408165000,115
1484408170000,116
1484408180000,114
1484408190000,113
1484408195000,110
1484408210000,108
1484408215000,107
1484408220000,105
1484408230000,104
1484408240000,105
1484408245000,106
1484408255000,104
1484408260000,103
1484408275000,103
1484408285000,104
1484408300000,106
1484408310000,105
1484408315000,103
1484408330000,104
1484408335000,105
1484408340000,106
1484408345000,107
1484408360000,106
1484408365000,105
1484408370000,106
1484408375000,107
1484408380000,105
1484408395000,107
1484408405000,109
1484408415000,108
1484408420000,109
1484408435000,110
1484408440000,109
1484408445000,109
1484408450000,110
1484408455000,109
1484408460000,102
1484408465000,106
1484408470000,108
1484408475000,110
1484408490000,108
1484408495000,102
1484408500000,104
1484408505000,104
1484408510000,104
1484408520000,106
1484408525000,106
1484408535000,105
1484408545000,106
1484408555000,107
1484408570000,108
1484408585000,107
1484408600000,108
1484408615000,111
1484408630000,111
1484408645000,110
1484408660000,110
1484408665000,111
1484408680000,111
1484408690000,110
1484408695000,109
1484408700000,108
1484408705000,105
1484408715000,108
1484408720000,112
1484408730000,116
1484408735000,117
1484408740000,116
1484408745000,115
1484408750000,116
1484408755000,117
1484408760000,115
1484408765000,114
1484408770000,114
1484408785000,115
1484408790000,118
1484408800000,118
1484408805000,118
1484408815000,119
1484408825000,117
1484408835000,115
1484408840000,113
1484408850000,112
1484408855000,109
1484408865000,108
1484408875000,109
1484408880000,107
1484408885000,106
1484408890000,105
1484408900000,106
1484408905000,107
1484408910000,111
1484408915000,110
1484408925000,109
1484408935000,107
1484408940000,113
1484408945000,121
1484408950000,113
1484408955000,114
1484408960000,114
1484408965000,112
1484408970000,111
1484408975000,109
1484408980000,106
1484408985000,107
1484408990000,108
1484409000000,109
1484409005000,113
1484409010000,114
1484409015000,113
1484409020000,116
1484409025000,120
1484409030000,123
1484409035000,124
1484409040000,121
1484409045000,119
1484409050000,118
1484409060000,116
1484409065000,113
1484409070000,108
1484409080000,109
1484409085000,110
1484409090000,112
1484409095000,113
1484409100000,110
1484409105000,109
1484409110000,110
1484409120000,111
1484409125000,109
1484409135000,110
1484409140000,108
1484409145000,105
1484409150000,101
1484409155000,103
1484409160000,102
1484409165000,105
1484409170000,109
1484409175000,110
1484409190000,110
1484409195000,111
1484409205000,110
1484409220000,110
1484409225000,111
1484409235000,112
1484409240000,113
1484409245000,115
1484409250000,112
1484409255000,111
1484409260000,112
1484409265000,114
1484409270000,113
1484409280000,114
1484409285000,115
1484409290000,115
1484409300000,110
1484409310000,113
1484409315000,109
1484409320000,108
1484409325000,102
1484409330000,103
1484409340000,104
1484409355000,104
1484409360000,104
1484409365000,104
1484409370000,103
1484409375000,100
1484409380000,97
1484409385000,93
1484409390000,95
1484409395000,97
1484409400000,98
1484409405000,99
1484409410000,101
1484409425000,101
1484409435000,103
1484409440000,104
1484409455000,104
1484409460000,101
1484409465000,99
1484409470000,96
1484409475000,96
1484409490000,96
1484409500000,97
1484409505000,95
1484409510000,96
1484409515000,97
1484409530000,97
1484409535000,99
1484409540000,100
1484409555000,101
1484409560000,102
1484409565000,103
1484409580000,103
1484409595000,103
1484409605000,104
1484409615000,101
1484409620000,99
1484409625000,99
1484409635000,97
1484409640000,95
1484409655000,95
1484409665000,95
1484409675000,94
1484409680000,92
1484409695000,92
1484409710000,90
1484409720000,90
1484409725000,90
1484409740000,93
1484409755000,93
1484409760000,91
1484409770000,88
1484409785000,88
1484409790000,86
1484409800000,86
1484409805000,85
1484409810000,86
1484409815000,84
1484409820000,87
1484409825000,88
1484409830000,92
1484409835000,95
1484409840000,94
1484409850000,97
1484409855000,96
1484409860000,98
1484409870000,99
1484409875000,97
1484409880000,98
1484409895000,98
1484409900000,100
1484409905000,102
1484409910000,105
1484409915000,107
1484409920000,111
1484409925000,112
1484409930000,113
1484409935000,114
1484409940000,115
1484409945000,116
1484409960000,115
1484409975000,115
1484409990000,114
1484410000000,113
1484410010000,114
1484410020000,113
1484410030000,110
1484410035000,109
1484410045000,111
1484410050000,115
1484410055000,118
1484410060000,119
1484410065000,115
1484410070000,115
1484410080000,113
1484410085000,108
1484410090000,106
1484410095000,101
1484410100000,104
1484410105000,102
1484410120000,102
1484410125000,102
1484410135000,101
1484410140000,99
1484410145000,97
1484410155000,98
1484410170000,102
1484410175000,103
1484410180000,99
1484410195000,99
1484410205000,95
1484410220000,96
1484410225000,99
1484410230000,100
1484410235000,102
1484410240000,101
1484410250000,102
1484410255000,104
1484410260000,105
1484410265000,106
1484410270000,107
1484410275000,108
1484410290000,105
1484410295000,104
1484410305000,105
1484410310000,108
1484410320000,106
1484410335000,109
1484410340000,110
1484410350000,111
1484410355000,113
1484410360000,116
1484410370000,112
1484410375000,110
1484410380000,113
1484410390000,114
1484410400000,112
1484410410000,115
1484410415000,114
1484410420000,109
1484410425000,110
1484410435000,109
1484410440000,110
1484410445000,112
1484410450000,116
1484410455000,119
1484410460000,118
1484410465000,119
1484410470000,122
1484410485000,121
1484410490000,120
1484410495000,119
1484410505000,117
1484410510000,116
1484410515000,116
1484410520000,114
1484410530000,115
1484410535000,112
1484410540000,116
1484410545000,123
1484410555000,119
1484410570000,119
1484410575000,118
1484410585000,117
1484410600000,117
1484410610000,118
1484410615000,117
1484410620000,115
1484410625000,114
1484410640000,114
1484410645000,115
1484410660000,115
1484410675000,115
1484410690000,114
1484410700000,115
1484410705000,114
1484410710000,113
1484410715000,114
1484410720000,114
1484410725000,114
1484410735000,112
1484410740000,107
1484410745000,103
1484410750000,104
1484410760000,106
1484410765000,107
1484410770000,108
1484410775000,109
1484410780000,108
1484410785000,111
1484410790000,116
1484410800000,115
1484410815000,115
1484410820000,113
1484410830000,112
1484410840000,111
1484410855000,110
1484410860000,108
1484410865000,109
1484410880000,109
1484410885000,108
1484410890000,108
1484410900000,110
1484410905000,109
1484410910000,108
1484410915000,109
1484410925000,110
1484410940000,110
1484410955000,110
1484410960000,109
1484410965000,110
1484410970000,109
1484410985000,106
1484410990000,107
1484410995000,109
1484411000000,111
1484411015000,111
1484411020000,110
1484411025000,107
1484411035000,104
1484411045000,104
1484411060000,104
1484411070000,101
1484411075000,100
1484411080000,101
1484411085000,102
1484411090000,103
1484411095000,102
1484411105000,103
1484411110000,101
1484411115000,99
1484411125000,101
1484411130000,103
1484411140000,104
1484411145000,105
1484411150000,104
1484411155000,101
1484411160000,102
1484411165000,103
1484411170000,103
1484411175000,104
1484411180000,106
1484411195000,106
1484411210000,107
1484411215000,108
1484411220000,106
1484411225000,106
1484411230000,103
1484411235000,105
1484411240000,103
1484411245000,102
1484411250000,101
1484411255000,98
1484411260000,102
1484411265000,105
1484411280000,104
1484411285000,103
1484411290000,104
1484411295000,107
1484411300000,109
1484411315000,108
1484411320000,110
1484411325000,107
1484411330000,105
1484411340000,100
1484411345000,99
1484411355000,102
1484411360000,104
1484411365000,105
1484411370000,103
1484411375000,103
1484411380000,105
1484411390000,102
1484411395000,101
1484411400000,99
1484411405000,100
1484411410000,101
1484411420000,104
1484411435000,105
1484411440000,106
1484411450000,107
1484411455000,109
1484411460000,110
1484411475000,110
1484411480000,113
1484411485000,116
1484411495000,114
1484411500000,110
1484411505000,109
1484411510000,108
1484411515000,109
1484411520000,106
1484411525000,104
1484411535000,105
1484411540000,107
1484411550000,101
1484411555000,95
1484411565000,96
1484411570000,99
1484411575000,103
1484411585000,100
1484411590000,101
1484411600000,100
1484411605000,99
1484411610000,97
1484411615000,98
1484411620000,102
1484411630000,101
1484411635000,104
1484411640000,106
1484411645000,109
1484411650000,108
1484411655000,105
1484411660000,106
1484411665000,105
1484411675000,106
1484411685000,105
1484411690000,105
1484411700000,103
1484411705000,104
1484411710000,106
1484411715000,109
1484411720000,112
1484411725000,114
1484411730000,115
1484411735000,114
1484411740000,113
1484411745000,110
1484411760000,112
1484411775000,112
1484411780000,111
1484411795000,113
1484411800000,112
1484411810000,109
1484411825000,111
1484411840000,110
1484411845000,105
1484411850000,101
1484411860000,100
1484411865000,98
1484411880000,98
1484411885000,96
1484411890000,94
1484411900000,96
1484411905000,96
1484411915000,100
1484411920000,103
1484411925000,105
1484411930000,107
1484411940000,106
1484411950000,108
1484411965000,108
1484411980000,108
1484411985000,109
1484411990000,111
1484412005000,110
1484412015000,109
1484412020000,106
1484412025000,107
1484412030000,108
1484412040000,106
1484412045000,107
1484412050000,109
1484412055000,113
1484412060000,116
1484412065000,117
1484412070000,115
1484412080000,114
1484412095000,112
1484412100000,113
1484412105000,114
1484412110000,114
1484412120000,111
1484412135000,111
1484412150000,110
1484412165000,110
1484412170000,107
1484412175000,103
1484412180000,102
1484412185000,104
1484412195000,107
1484412205000,112
1484412210000,113
1484412215000,117
1484412220000,118
1484412230000,117
1484412235000,116
1484412245000,113
1484412250000,112
1484412260000,116
1484412265000,121
1484412270000,122
1484412285000,121
1484412295000,121
1484412305000,120
1484412310000,118
1484412315000,118
1484412320000,119
1484412325000,122
1484412330000,118
1484412335000,117
1484412340000,112
1484412345000,111
1484412350000,109
1484412355000,107
1484412365000,106
1484412375000,102
1484412380000,97
1484412395000,97
1484412400000,98
1484412405000,99
1484412410000,100
1484412420000,103
1484412425000,105
1484412430000,107
1484412435000,104
1484412445000,105
1484412450000,105
1484412455000,104
1484412460000,101
1484412465000,98
1484412470000,94
1484412475000,93
1484412485000,95
1484412490000,91
1484412495000,92
1484412505000,93
1484412515000,90
1484412520000,89
1484412525000,90
1484412540000,92
1484412545000,93
1484412550000,94
1484412555000,96
1484412560000,97
1484412570000,98
1484412575000,100
1484412580000,99
1484412585000,96
1484412595000,97
1484412600000,98
1484412615000,98
1484412630000,98
1484412645000,100
1484412650000,99
1484412660000,100
1484412665000,101
1484412680000,100
1484412685000,100
1484412700000,99
1484412705000,101
1484412710000,102
1484412715000,103
1484412720000,100
1484412725000,98
1484412730000,99
1484412745000,99
1484412755000,97
1484412770000,97
1484412775000,98
1484412780000,98
1484412795000,99
1484412800000,102
1484412805000,105
1484412810000,111
1484412815000,113
1484412820000,112
1484412825000,113
1484412840000,113
1484412845000,112
1484412850000,109
1484412865000,108
1484412870000,108
1484412880000,106
1484412890000,105
1484412900000,105
1484412905000,106
1484412915000,109
1484412925000,107
1484412930000,102
1484412935000,100
1484412940000,98
1484412945000,97
1484412960000,97
1484412965000,98
1484412970000,101
1484412975000,102
1484412990000,98
1484412995000,94
1484413000000,93
1484413015000,92
1484413020000,92
1484413030000,91
1484413035000,88
1484413050000,88
1484413055000,86
1484413060000,84
1484413065000,83
1484413075000,81
1484413090000,81
1484413095000,79
1484413100000,78
1484413110000,77
1484413115000,78
1484413120000,79
1484413125000,78
1484413130000,78
1484413140000,76
1484413150000,76
1484413165000,76
1484413180000,79
1484413185000,80
1484413190000,77
1484413200000,75
1484413215000,75
1484413220000,74
1484413235000,73
1484413250000,73
1484413255000,72
1484413270000,72
1484413280000,73
1484413295000,73
1484413300000,74
1484413305000,75
1484413320000,75
1484413335000,76
1484413350000,76
1484413360000,75
1484413365000,74
1484413380000,75
1484413395000,75
1484413410000,74
1484413415000,73
1484413420000,73
1484413425000,74
1484413430000,75
1484413440000,73
1484413455000,73
1484413465000,72
1484413480000,72
1484413490000,74
1484413505000,74
1484413520000,74
1484413535000,74
1484413545000,75
1484413560000,75
1484413570000,74
1484413585000,74
1484413590000,73
1484413600000,75
1484413605000,76
1484413610000,75
1484413615000,76
1484413630000,76
1484413645000,76
1484413650000,75
1484413665000,75
1484413680000,76
1484413685000,76
1484413690000,75
1484413700000,75
1484413710000,74
1484413725000,74
1484413740000,74
1484413755000,74
1484413770000,73
1484413785000,73
1484413790000,73
1484413795000,74
1484413810000,59
1484413820000,58
1484413825000,57
1484413830000,56
1484413840000,54
1484413855000,54
1484413860000,54
1484413870000,54
1484413880000,54
1484413890000,53
1484413900000,52
1484413915000,52
1484413930000,60
1484413940000,63
1484413950000,65
1484413965000,65
1484413970000,65
1484413980000,64
1484413985000,63
1484413990000,62
1484413995000,61
1484414000000,61
1484414005000,61
1484414010000,63
1484414015000,65
1484414030000,66
1484414035000,67
1484414045000,68
1484414060000,68
1484414075000,68
1484414090000,68
1484414105000,68
1484414120000,68
1484414135000,68
1484414140000,69
1484414145000,70
1484414160000,70
1484414175000,70
1484414180000,71
1484414190000,72
1484414200000,73
1484414210000,82
1484414220000,85
1484414225000,84
1484414240000,84
1484414255000,84
1484414260000,84
1484414275000,84
1484414290000,84
1484414305000,84
1484414320000,84
1484414335000,84
1484414350000,84
1484414365000,83
1484414370000,82
1484414380000,84
1484414395000,84
1484414410000,84
1484414420000,83
1484414425000,82
1484414440000,82
1484414455000,82
1484414470000,82
1484414480000,81
1484414490000,80
1484414505000,79
1484414510000,78
1484414525000,78
1484414540000,78
1484414545000,77
1484414560000,77
1484414575000,77
1484414585000,83
1484414600000,79
1484414615000,79
1484414620000,75
1484414630000,78
1484414635000,77
1484414640000,75
1484414650000,76
1484414655000,77
1484414665000,75
1484414680000,75
1484414695000,75
1484414710000,74
1484414725000,74
1484414740000,74
1484414755000,74
1484414770000,74
1484414785000,74
1484414800000,74
1484414805000,74
1484414810000,74
1484414815000,73
1484414825000,74
1484414830000,75
1484414840000,76
1484414850000,72
1484414860000,71
1484414870000,70
1484414885000,70
1484414900000,72
1484414915000,72
1484414930000,72
1484414940000,71
1484414945000,73
1484414960000,73
1484414975000,73
1484414980000,72
1484414995000,72
1484415010000,72
1484415020000,69
1484415030000,67
1484415045000,68
1484415060000,68
1484415075000,68
1484415080000,67
1484415090000,68
1484415105000,68
1484415110000,69
1484415115000,71
1484415130000,71
1484415145000,71
1484415150000,71
1484415165000,71
1484415170000,72
1484415185000,73
1484415200000,73
1484415205000,74
1484415220000,74
1484415235000,74
1484415250000,76
1484415260000,77
1484415275000,77
1484415285000,76
1484415300000,76
1484415315000,76
1484415320000,75
1484415325000,74
1484415340000,74
1484415355000,74
1484415365000,75
1484415380000,75
1484415385000,74
1484415400000,74
1484415405000,75
1484415420000,74
1484415435000,75
1484415450000,75
1484415460000,77
1484415470000,77
1484415480000,89
1484415490000,95
1484415500000,93
1484415510000,93
1484415525000,92
1484415540000,92
1484415555000,92
1484415560000,91
1484415575000,90
1484415585000,89
1484415600000,90
1484415615000,90
1484415630000,90
1484415645000,90
1484415660000,90
1484415675000,90
1484415680000,91
1484415685000,91
1484415700000,91
1484415705000,90
1484415720000,90
1484415725000,89
1484415735000,90
1484415750000,90
1484415760000,90
1484415765000,90
1484415770000,89
1484415780000,89
1484415795000,89
1484415810000,97
1484415820000,101
1484415830000,93
1484415835000,96
1484415850000,96
1484415860000,94
1484415865000,94
1484415880000,93
1484415895000,94
1484415905000,95
1484415920000,95
1484415925000,95
1484415940000,99
1484415950000,101
1484415960000,102
1484415970000,99
1484415975000,100
1484415990000,100
1484415995000,96
1484416000000,94
1484416010000,92
1484416015000,94
1484416020000,91
1484416035000,91
1484416040000,89
1484416055000,89
1484416060000,84
1484416065000,81
1484416080000,96
1484416095000,96
1484416110000,96
1484416125000,96
1484416140000,99
1484416150000,101
1484416160000,103
1484416175000,103
1484416180000,102
1484416185000,101
1484416200000,104
1484416210000,101
1484416225000,101
1484416240000,102
1484416245000,99
1484416260000,113
1484416265000,114
1484416270000,113
1484416280000,107
1484416290000,107
1484416300000,101
1484416315000,101
1484416330000,102
1484416345000,102
1484416350000,100
1484416360000,99
1484416365000,99
1484416380000,99
1484416385000,95
1484416400000,95
1484416410000,94
1484416425000,94
1484416440000,96
1484416450000,95
1484416455000,95
1484416460000,92
1484416465000,91
1484416480000,91
1484416495000,91
1484416500000,89
1484416515000,89
1484416530000,89
1484416540000,87
1484416545000,86
1484416560000,86
1484416565000,86
1484416580000,86
1484416595000,86
1484416605000,85
1484416620000,85
1484416635000,85
1484416650000,86
1484416665000,86
1484416680000,87
1484416695000,87
1484416710000,87
1484416720000,84
1484416730000,86
1484416740000,88
1484416745000,89
1484416750000,88
1484416765000,89
1484416770000,91
1484416785000,93
1484416790000,96
1484416795000,100
1484416800000,101
1484416810000,100
1484416815000,101
1484416820000,103
1484416825000,109
1484416830000,130
1484416835000,130
1484416850000,128
1484416855000,127
1484416870000,127
1484416885000,125
1484416890000,124
1484416895000,122
1484416900000,121
1484416905000,122
1484416915000,123
1484416925000,118
1484416930000,116
1484416940000,115
1484416945000,117
1484416950000,113
1484416955000,112
1484416970000,111
1484416975000,110
1484416980000,109
1484416990000,110
1484416995000,111
1484417000000,112
1484417015000,111
1484417020000,108
1484417025000,106
1484417040000,106
1484417045000,106
1484417060000,105
1484417070000,103
1484417080000,104
1484417085000,103
1484417090000,99
1484417100000,99
1484417105000,98
1484417110000,97
1484417125000,97
1484417140000,97
1484417150000,97
1484417160000,102
1484417170000,104
1484417185000,104
1484417195000,103
1484417210000,104
1484417220000,102
1484417230000,101
1484417240000,102
1484417250000,105
1484417260000,110
1484417270000,109
1484417285000,109
1484417300000,108
1484417315000,107
1484417330000,108
1484417340000,108
1484417355000,108
1484417360000,104
1484417370000,103
